Index,Collected,SSIM,Doppler
302,0,1,0
303,0,1,0
304,0,1,0
305,0,1,0
306,0,1,0
307,0,1,0
308,0,1,0
309,0,1,0
310,0,1,0
311,0,1,0
312,0,1,0
313,0,1,0
314,0,1,0
315,0,1,0
316,0,1,0
317,0,1,0
318,0,1,0
319,0,1,0
320,0,1,0
321,1,0.7867686469541794,0
322,0,0.9988566002047026,0
323,0,0.9999422324650741,0
324,0,0.9999433419518893,0
325,0,0.9999428321125473,0
326,0,0.9999430208968004,0
327,0,0.9999457465979448,0
328,0,0.9999320912058616,0
329,0,0.9999350962853917,0
330,0,0.9999349230756969,0
331,0,0.9922931214503574,0
332,0,0.9993062618002292,0
333,0,0.9999811460787504,0
334,0,0.9999873877808163,0
335,0,0.9999871888443657,0
336,0,0.9999872074395735,0
337,0,0.9999872978296058,0
338,0,0.9999873142419332,0
339,0,0.999987387484989,0
340,0,0.9999873342657267,0
341,0,0.9973655745131899,0
342,0,0.9993289933669987,0
343,0,0.9999830082958141,0
344,0,0.9999887533869914,0
345,0,0.9999887757099148,0
346,0,0.9999887852255966,0
347,0,0.9999888569068528,0
348,0,0.9999888108437167,0
349,0,0.9999888356144706,0
350,0,0.9995022853968402,0
351,0,0.9983420220238244,0
352,0,0.999336866465364,0
353,0,0.9999925235198102,0
354,0,0.9999992509408944,0
355,0,0.9999992798907319,0
356,0,0.9999992508834296,0
357,0,0.9999992534286342,0
358,0,0.9999992740048838,0
359,0,0.9999992488893692,0
360,0,0.9999992783170748,0
361,0,0.9959123762002232,0
362,0,0.9998164866610398,0
363,0,0.9999978652837608,0
364,0,0.9999985516848423,0
365,0,0.9999985516848423,0
366,0,0.9999985516848423,0
367,0,0.9999985516848423,0
368,0,0.9999985516848423,0
369,0,0.9999985516848423,0
370,0,0.9999985516848423,0
371,0,0.9971339829794349,0
372,0,0.9992906987833308,0
373,0,0.9999900540812262,0
374,0,0.9999908103693935,0
375,0,0.999990715988798,0
376,0,0.9999907269343836,0
377,0,0.9999908087397679,0
378,0,0.9999907746578743,0
379,0,0.9999907899004236,0
380,0,0.9999907798823219,0
381,0,0.9992906940156465,0
382,0,0.9992979606476456,0
383,0,0.999990143877174,0
384,0,0.9999910582316522,0
385,0,0.9999911536723027,0
386,0,0.9999911321430329,0
387,0,0.9999911246797419,0
388,0,0.999991095426805,0
389,0,0.9999911158980502,0
390,0,0.9999911464077632,0
391,0,0.9990701675499372,0
392,0,0.9995664302136269,0
393,0,0.9999552566199573,0
394,0,0.9999863912228043,0
395,0,0.9999873484933993,0
396,0,0.9999875488722176,0
397,0,0.9999863075232207,0
398,0,0.9999863452124801,0
399,0,0.9999874856759738,0
400,0,0.9996365104628643,0
401,0,0.9994581772372673,0
402,0,0.99956395157087,0
403,0,0.9999632428222403,0
404,0,0.9999958870049052,0
405,0,0.9999958870049052,0
406,0,0.9999958870049052,0
407,0,0.9999958870049052,0
408,0,0.9999958870049052,0
409,0,0.9999958870049052,0
410,0,0.9999958870049052,0
411,0,0.9941874809664553,0
412,0,0.9994588345126247,0
413,0,0.9999916673340705,0
414,0,0.9999922710437297,0
415,0,0.9999922627575226,0
416,0,0.9999923539738585,0
417,0,0.9999923147261465,0
418,0,0.9999922832702638,0
419,0,0.99999235440778,0
420,0,0.99999226018246,0
421,0,0.9961691954923372,0
422,0,0.9994177842552061,0
423,0,0.9999839592077973,0
424,0,0.9999882924366474,0
425,0,0.9999884945312005,0
426,0,0.9999884011254377,0
427,1,0.9188233475436154,0
428,0,0.9999405881062888,0
429,0,0.9999830879662565,0
430,0,0.9999848046856538,0
431,0,0.9940661998981621,0
432,0,0.9999508523154157,0
433,0,0.9999703219765935,0
434,0,0.9999710088213719,0
435,0,0.9999701748860921,0
436,0,0.9999703407921681,0
437,0,0.9999711803443317,0
438,0,0.9999706236489102,0
439,0,0.9999698856486842,0
440,0,0.9999697776635161,0
441,0,0.9973085408220834,0
442,0,0.9997963850210924,0
443,0,0.999897742281772,0
444,0,0.9999659786072864,0
445,0,0.9999659273653598,0
446,0,0.9999658955552849,0
447,0,0.9999659224709857,0
448,0,0.9999655799069969,0
449,1,0.9186256012811492,0
450,0,0.99902091225672,0
451,0,0.9979103920800467,0
452,0,0.9999468925122883,0
453,0,0.9999753496742099,0
454,0,0.9999760977706493,0
455,0,0.9999764384573666,0
456,0,0.9999759875497877,0
457,0,0.9999761138586125,0
458,0,0.9999760754251851,0
459,0,0.9999754767816382,0
460,0,0.9999757325958494,0
461,0,0.998477855156646,0
462,0,0.9999236272320716,0
463,0,0.9999586865143465,0
464,0,0.999959059640514,0
465,1,0.9181613737648397,0
466,0,0.9999167025077024,0
467,0,0.9999447189447912,0
468,0,0.9999480529795781,0
469,0,0.9999450183692626,0
470,0,0.9999452344131639,0
471,0,0.9970272783298695,0
472,0,0.9999274971879886,0
473,0,0.999961604908423,0
474,0,0.9999623685548359,0
475,0,0.9999620831368737,0
476,0,0.9999622222711926,0
477,0,0.9999631189054345,0
478,0,0.9999624876784097,0
479,0,0.9999616720059189,0
480,0,0.9999616275018754,0
481,0,0.9978224541405153,0
482,0,0.9999418824750875,0
483,0,0.9999760105061939,0
484,0,0.9999775037951861,0
485,0,0.9999781291997739,0
486,0,0.9999781929581627,0
487,0,0.9999777130021028,0
488,0,0.9999781244626311,0
489,0,0.9999785701497049,0
490,0,0.9999784175539757,0
491,0,0.9974218371435535,0
492,0,0.9999289967516425,0
493,0,0.999955571345981,0
494,0,0.9999577315616023,0
495,0,0.9999584512615178,0
496,0,0.999958327758336,0
497,0,0.9999580938903259,0
498,0,0.9999578658008185,0
499,0,0.9999574001662355,0
500,0,0.9987516402327967,0
501,0,0.9988680923371748,0
502,0,0.9999534248161716,0
503,0,0.9999738932239132,0
504,0,0.9999739343116565,0
505,0,0.9999735179688238,0
506,0,0.9999736372103429,0
507,0,0.9999739525205936,0
508,0,0.9999739352667896,0
509,0,0.9999732860088631,0
510,0,0.9999732801708311,0
511,0,0.9976931193210838,0
512,0,0.9999385701423643,0
513,0,0.9999667788936153,0
514,0,0.9999683176731649,0
515,0,0.9999684913030615,0
516,0,0.9999687511231037,0
517,0,0.9999688934373113,0
518,0,0.9999691687605232,0
519,0,0.9999691130956236,0
520,0,0.9999689056884212,0
521,0,0.9999568899337659,0
522,0,0.9999647616553329,0
523,0,0.9999677683762287,0
524,0,0.9999680293468384,0
525,0,0.9999682571631284,0
526,0,0.9999683936032345,0
527,0,0.999968371047359,0
528,0,0.9999681658053206,0
529,0,0.9999680816221631,0
530,0,0.9999678936865879,0
531,0,0.9974330119156979,0
532,0,0.9999340649262177,0
533,0,0.9999637609049927,0
534,0,0.9999654550473485,0
535,0,0.9999671523143053,0
536,0,0.9999668892174352,0
537,0,0.9999668578707804,0
538,0,0.9999667714536407,0
539,0,0.9999667590237686,0
540,0,0.9999671601694554,0
541,0,0.9974534795030733,0
542,0,0.9999119933379969,0
543,0,0.9999399430705604,0
544,0,0.9999427929099792,0
545,0,0.9999427141610215,0
546,0,0.9999429686725283,0
547,0,0.999943449273887,0
548,0,0.9999428471339167,0
549,0,0.9999426668738154,0
550,0,0.9988093501847055,0
551,0,0.998581616501525,0
552,0,0.9999345237469492,0
553,0,0.9999645095422801,0
554,0,0.9999661507576068,0
555,0,0.9999653260790419,0
556,0,0.9999655179652317,0
557,0,0.9999659784638979,0
558,0,0.9999655725958018,0
559,0,0.9999653259039538,0
560,0,0.9999651879569588,0
561,0,0.9990302329865172,0
562,0,0.9999560879824088,0
563,0,0.9999695817764133,0
564,0,0.9999701690420819,0
565,0,0.9999690988346743,0
566,0,0.9999687297972027,0
567,0,0.999970370817457,0
568,0,0.9999696814698401,0
569,0,0.9999685882362975,0
570,0,0.9999689522008978,0
571,0,0.9974063053871247,0
572,0,0.9999129322981161,0
573,0,0.9999403890817393,0
574,0,0.9999404935614491,0
575,0,0.9999402641404068,0
576,0,0.9999400096986341,0
577,0,0.9999406628385508,0
578,0,0.9999409235809062,0
579,0,0.9999408263014714,0
580,0,0.9999409233487556,0
581,0,0.9992200906614876,0
582,0,0.9999023546673821,0
583,0,0.99992695078447,0
584,0,0.9999270973957167,0
585,0,0.9999258441751488,0
586,0,0.9999262939642508,0
587,0,0.9999275904392215,0
588,0,0.9999278165078612,0
589,0,0.9999267533388541,0
590,0,0.9999262685260811,0
591,0,0.9990807396977784,0
592,0,0.9999209357736921,0
593,0,0.9999248431547824,0
594,0,0.9999332122780288,0
595,0,0.9999340613932085,0
596,0,0.9999338284196954,0
597,0,0.9999340688257148,0
598,0,0.9999333979968383,0
599,0,0.9999336298874889,0
600,0,0.9987844206526284,0
601,0,0.9976497242275648,0
602,0,0.9999348274871873,0
603,0,0.9999622901706934,0
604,0,0.9999636926682448,0
605,0,0.9999631462682369,0
606,0,0.999963651541168,0
607,0,0.9999645645833997,0
608,0,0.9999639954730818,0
609,0,0.999964199438194,0
610,0,0.9999637405450933,0
611,0,0.9999623112389702,0
612,0,0.9999623385646214,0
613,0,0.9999630404937208,0
614,0,0.9999636868186766,0
615,0,0.9999645523467843,0
616,0,0.9999641166676625,0
617,0,0.9999642307922277,0
618,0,0.9999636374609561,0
619,0,0.9999634137512262,0
620,0,0.9999636392802926,0
621,0,0.9967331713830057,0
622,0,0.9999201974820117,0
623,0,0.999958751953907,0
624,0,0.9999592373633863,0
625,0,0.9999597113758973,0
626,0,0.9999597125860666,0
627,0,0.9999593172823779,0
628,0,0.9999596313277243,0
629,0,0.9999597772465842,0
630,0,0.9999597851543067,0
631,0,0.9999110198341247,0
632,0,0.999959244774107,0
633,1,0.9199487815881159,0
634,0,0.9998839037136896,0
635,0,0.9999123222239386,0
636,0,0.9999136801573849,0
637,0,0.9999147352534669,0
638,0,0.9999144713899775,0
639,0,0.9999141317717075,0
640,0,0.9999139210052844,0
641,0,0.9942623211576014,0
642,0,0.9998861549493899,0
643,0,0.9999414568229769,0
644,0,0.9999427254546086,0
645,0,0.9999428093575626,0
646,0,0.9999429026019165,0
647,0,0.9999426348729225,0
648,0,0.9999423716229295,0
649,0,0.9999427429856289,0
650,0,0.9986450270376771,0
651,0,0.9999299518789659,0
652,0,0.9999942392556376,0
653,0,0.9999955129341057,0
654,0,0.9999948884013227,0
655,0,0.9999949437139473,0
656,0,0.9999955353650323,0
657,0,0.9999958070645405,0
658,0,0.9999947889288237,0
659,0,0.9999955544176244,0
660,0,0.999994952484931,0
661,0,0.9993351385094287,0
662,0,0.9999524712134789,0
663,0,0.9999712783198289,0
664,0,0.9999715236386043,0
665,0,0.9999717126567675,0
666,0,0.9999712726931336,0
667,0,0.9999714600179742,0
668,0,0.9999715813681743,0
669,0,0.9999711349377144,0
670,0,0.9999715259690881,0
671,0,0.9977511076198101,0
672,0,0.9999523575161512,0
673,0,0.9999683874741132,0
674,0,0.9999683628259772,0
675,0,0.9999688725877193,0
676,0,0.9999688132591149,0
677,0,0.9999680544937515,0
678,0,0.9999679125915495,0
679,0,0.9999686401165148,0
680,0,0.999968729859897,0
681,0,0.9979467830371691,0
682,0,0.999970788933982,0
683,0,0.9999736224006975,0
684,0,0.9999735230248472,0
685,0,0.999972779422353,0
686,0,0.9999726375619102,0
687,0,0.9999733650380835,0
688,0,0.9999734548005252,0
689,0,0.9999731592468551,0
690,0,0.999973102912673,0
691,0,0.9996977752389691,0
692,0,0.9999732160858802,0
693,0,0.9999740387556894,0
694,0,0.9999739065665318,0
695,0,0.9999745735090178,0
696,0,0.9999746996684926,0
697,0,0.9999744283003312,0
698,0,0.9999743632547178,0
699,0,0.9999748858756851,0
700,0,0.9995607326547007,0
701,0,0.9981904695937686,0
702,0,0.999985590911517,0
703,0,0.9999897494512775,0
704,0,0.9999889548009846,0
705,0,0.9999890101136092,0
706,0,0.9999896017646941,0
707,0,0.9999898734642023,0
708,0,0.9999888553284855,0
709,0,0.9999896208172864,0
710,0,0.9999890188845929,0
711,0,0.9933630318796365,0
712,0,0.9999332138632296,0
713,0,0.999966948051413,0
714,0,0.9999674855677954,0
715,0,0.9999678494404759,0
716,0,0.9999673172990313,0
717,0,0.9999677348481569,0
718,0,0.9999678870601187,0
719,0,0.9999675919719733,0
720,0,0.9999680466865106,0
721,0,0.9999676942697134,0
722,0,0.9999675572192684,0
723,0,0.9999678494576968,0
724,0,0.9999673173162522,0
725,0,0.9999677348653777,0
726,0,0.9999678870773395,0
727,0,0.999967591989194,0
728,0,0.9999680467037315,0
729,0,0.9999677263021168,0
730,0,0.9999675572192684,0
731,0,0.9989368412875891,0
732,0,0.999950176154947,0
733,0,0.9999518856958268,0
734,0,0.9999520379077886,0
735,1,0.9193512170818399,0
736,0,0.999899017541705,0
737,0,0.9999333475574097,0
738,0,0.9999348922782499,0
739,0,0.9999343159982824,0
740,0,0.9999337748522099,0
741,0,0.9918230215952218,0
742,0,0.999911779379846,0
743,0,0.9999607355382136,0
744,0,0.9999616850318311,0
745,0,0.9999617756032657,0
746,0,0.9999617094896812,0
747,0,0.9999613749779312,0
748,0,0.9999609186055486,0
749,0,0.9999620793699701,0
750,0,0.9989160797852586,0
751,0,0.9998999229722547,0
752,0,0.9999918914999708,0
753,0,0.9999899362711568,0
754,0,0.9999922813000399,0
755,0,0.999992386567436,0
756,0,0.9999929313772697,0
757,0,0.9999932034703162,0
758,0,0.9999921854820447,0
759,0,0.9999929506735772,0
760,0,0.9999923954047433,0
761,0,0.9999921947844969,0
762,0,0.9999922516664377,0
763,0,0.9999924108587368,0
764,0,0.9999929556685705,0
765,0,0.9999932277616169,0
766,0,0.9999922097733455,0
767,0,0.9999929749648778,0
768,0,0.999992419696044,0
769,0,0.9999931002062574,0
770,0,0.9999923055913407,0
771,0,0.9984997623717901,0
772,0,0.9999839721973032,0
773,0,0.999989008793899,0
774,0,0.9999879908056275,0
775,0,0.9999887559971599,0
776,0,0.9999882007283261,0
777,0,0.9999888812385395,0
778,0,0.9999880866236227,0
779,0,0.9999881918910188,0
780,0,0.9999887367008525,0
781,0,0.9985549874457023,0
782,0,0.9999909982815983,0
783,0,0.9999916697805998,0
784,0,0.999991114511766,0
785,0,0.9999917950219794,0
786,0,0.9999910004070627,0
787,0,0.9999911056744588,0
788,0,0.9999916504842928,0
789,0,0.9999919225773389,0
790,0,0.9999909045890674,0
791,0,0.9999914021535272,0
792,0,0.9999912081960785,0
793,0,0.9999918887062919,0
794,0,0.9999910940913751,0
795,0,0.9999911993587712,0
796,0,0.9999917441686049,0
797,0,0.9999916863555764,0
798,0,0.9999908784839951,0
799,0,0.9999915396393698,0
800,0,0.9998036374701699,0
801,0,0.9998984598515962,0
802,0,0.9999920492706618,0
803,0,0.9999901704668267,0
804,0,0.9999923453781997,0
805,0,0.9999924140418712,0
806,0,0.9999929954554299,0
807,0,0.9999932675484762,0
808,0,0.9999922495602046,0
809,0,0.9999930147517371,0
810,0,0.9999924594829033,0
811,0,0.9999931045068685,0
812,0,0.9999923851458278,0
813,0,0.999992450645596,0
814,0,0.9999929954554299,0
815,0,0.9999932675484762,0
816,0,0.9999922495602046,0
817,0,0.9999930147517371,0
818,0,0.9999924594829033,0
819,0,0.9999931399931167,0
820,0,0.9999923453781997,0
821,0,0.9992948176015255,0
822,0,0.9999472369501526,0
823,0,0.9999675111968978,0
824,0,0.9999677828951359,0
825,0,0.9999680636323144,0
826,0,0.9999676373854867,0
827,0,0.9999676910093267,0
828,0,0.9999677750565471,0
829,0,0.9999675136901498,0
830,0,0.9999678624637727,0
831,0,0.9980006416413232,0
832,0,0.9999463579616559,0
833,0,0.9999641603348509,0
834,0,0.9999644286601233,0
835,0,0.9999647477203608,0
836,0,0.9999645949889018,0
837,0,0.9999641115816251,0
838,0,0.9999636802911082,0
839,0,0.9999644709089561,0
840,0,0.9999646435495754,0
841,0,0.998249930708773,0
842,0,0.9999631134020629,0
843,0,0.9999634324623005,0
844,0,0.9999632797308414,0
845,0,0.9999628930062181,0
846,0,0.9999624617157011,0
847,0,0.9999632523335491,0
848,0,0.9999634249741683,0
849,0,0.9999630064699314,0
850,0,0.999539582438592,0
851,0,0.9996335231611614,0
852,0,0.9999803462372491,0
853,0,0.9999836554218284,0
854,0,0.9999828608472163,0
855,0,0.9999827306045294,0
856,0,0.999983510890885,0
857,0,0.9999837830063883,0
858,0,0.9999827649878285,0
859,0,0.9999835301982931,0
860,0,0.9999829749064328,0
861,0,0.9988690257975508,0
862,0,0.9999826937678313,0
863,0,0.9999842272993736,0
864,0,0.9999847819481841,0
865,0,0.9999850251766801,0
866,0,0.9999840117924226,0
867,0,0.9999848013102842,0
868,0,0.9999842371499084,0
869,0,0.9999849056882958,0
870,0,0.9999841055111658,0
871,0,0.9991470208580024,0
872,0,0.9999849690106856,0
873,0,0.9999852274529933,0
874,0,0.9999842140687358,0
875,0,0.9999850035865975,0
876,0,0.9999844394262216,0
877,0,0.999985107964609,0
878,0,0.9999843077874789,0
879,0,0.9999844295756869,0
880,0,0.9999849842244973,0
881,0,0.9963381931481048,0
882,0,0.9999342568504783,0
883,0,0.9999555906660805,0
884,0,0.9999560064710139,0
885,0,0.9999560747861476,0
886,0,0.9999556645625963,0
887,0,0.9999559249435782,0
888,0,0.9999558154065258,0
889,0,0.9999555466620224,0
890,0,0.999955907835633,0
891,0,0.9985937264657193,0
892,0,0.999942523041856,0
893,0,0.9999585861989421,0
894,0,0.9999588140065374,0
895,0,0.9999593753544287,0
896,0,0.9999589941082593,0
897,0,0.9999585423366106,0
898,0,0.9999581452843695,0
899,0,0.9999588955379205,0
900,0,0.9994488722497615,0
901,0,0.9987987691885603,0
902,0,0.999982598945699,0
903,0,0.9999848168824921,0
904,0,0.9999839563635982,0
905,0,0.9999840395299322,0
906,0,0.9999846593362719,0
907,0,0.999984870802412,0
908,0,0.9999839214514346,0
909,0,0.9999846752277757,0
910,0,0.9999840422317233,0
911,0,0.9999829463916214,0
912,0,0.9999839806548989,0
913,0,0.9999840638212328,0
914,0,0.9999846836275726,0
915,0,0.9999848950937128,0
916,0,0.9999839457427353,0
917,0,0.9999846995190763,0
918,0,0.9999840665230241,0
919,0,0.9999848411737928,0
920,0,0.9999839806548989,0
921,0,0.9991457032874274,0
922,0,0.9999846587935461,0
923,0,0.9999848860404813,0
924,0,0.9999839366895038,0
925,0,0.9999846904658448,0
926,0,0.9999840574697925,0
927,0,0.9999846620030513,0
928,0,0.9999839716016673,0
929,0,0.9999840547680013,0
930,0,0.9999846745743411,0
931,0,0.9991481276221882,0
932,0,0.9999839366895038,0
933,0,0.9999846904658448,0
934,0,0.9999840574697925,0
935,0,0.9999847513904091,0
936,0,0.9999838908715152,0
937,0,0.9999840547680013,0
938,0,0.9999846745743411,0
939,0,0.9999848053103291,0
940,0,0.9999838559593516,0
941,0,0.9992858552075283,0
942,0,0.9999412575809705,0
943,0,0.9999598577469498,0
944,0,0.9999604987547275,0
945,0,0.9999607249849681,0
946,0,0.9999603953003703,0
947,0,0.9999608552289676,0
948,0,0.9999607840614262,0
949,0,0.9999601698048853,0
950,0,0.9991689352647888,0
951,0,0.9953647761515194,0
952,0,0.9999325348055889,0
953,0,0.9999481489031481,0
954,0,0.9999488805416044,0
955,0,0.9999488059458026,0
956,0,0.9999489764412948,0
957,1,0.9748830009169474,0
958,0,0.9999451029865318,0
959,0,0.9999474828502571,0
960,0,0.9999473828873405,0
961,1,0.9748150109825756,0
962,0,0.9999419325920602,0
963,0,0.9999472850027001,0
964,0,0.9999474631843792,0
965,0,0.9999469467629731,0
966,0,0.9999469751696537,0
967,0,0.9999476048238157,0
968,0,0.9999475042398402,0
969,0,0.9999469661709495,0
970,0,0.9999469322469515,0
971,0,0.9995387257899714,0
972,0,0.9999301036954965,0
973,0,0.9999335728479538,0
974,0,0.9999328111970942,0
975,0,0.9999339108979118,0
976,0,0.9999334869153882,0
977,0,0.9999341524287155,0
978,0,0.999932617840562,0
979,0,0.9999334120297091,0
980,0,0.9999338127568225,0
981,0,0.9999338294048142,0
982,0,0.9999327739025329,0
983,0,0.9999339108979118,0
984,0,0.9999334869153882,0
985,0,0.9999341524287155,0
986,0,0.999932617840562,0
987,0,0.9999334120297091,0
988,0,0.9999338127568225,0
989,0,0.9999338666993755,0
990,0,0.9999328111970942,0
991,0,0.9999338736033505,0
992,0,0.9999334496208268,0
993,0,0.9999341524287155,0
994,0,0.999932617840562,0
995,0,0.9999334120297091,0
996,0,0.9999338127568225,0
997,0,0.9999338666993755,0
998,0,0.9999328111970942,0
999,0,0.9999339108979118,0
1000,0,0.999347732930265,0
1001,0,0.9998900072969351,0
1002,0,0.9999835145314906,0
1003,0,0.9999842670688825,0
1004,0,0.9999843464184314,0
1005,0,0.9999844071760542,0
1006,0,0.9999843089300914,0
1007,0,0.9999843532826788,0
1008,0,0.9999842738287735,0
1009,0,0.9999843123982356,0
1010,0,0.9999844107581549,0
1011,0,0.9999842670688825,0
1012,0,0.9999843464184314,0
1013,0,0.9999844071760542,0
1014,0,0.9999843089300914,0
1015,0,0.9999843532826788,0
1016,0,0.9999842738287735,0
1017,1,0.9173875370317376,0
1018,0,0.9999642283362615,0
1019,0,0.9999816205519396,0
1020,0,0.9999832359897206,0
1021,0,0.9946019551034735,0
1022,0,0.9999184809795976,0
1023,0,0.9999588544462312,0
1024,0,0.9999617299088573,0
1025,0,0.9999615776122801,0
1026,0,0.9999617949474544,0
1027,0,0.999962367818957,0
1028,0,0.9999619687546374,0
1029,0,0.9999623520912234,0
1030,0,0.9999620513011087,0
1031,0,0.9997475169779173,0
1032,0,0.9999638698285735,0
1033,0,0.9999638891631348,0
1034,0,0.9999641847400947,0
1035,0,0.9999647703310222,0
1036,0,0.9999645457826905,0
1037,0,0.9999649299374552,0
1038,0,0.9999646291440855,0
1039,0,0.9999638769036133,0
1040,0,0.9999641953051143,0
1041,0,0.9999640002428634,0
1042,0,0.9999641847400947,0
1043,0,0.9999647745538194,0
1044,0,0.9999645466095018,0
1045,0,0.9999649299374552,0
1046,0,0.9999646291440855,0
1047,0,0.9999638769036133,0
1048,0,0.9999641953051143,0
1049,0,0.9999640002428634,0
1050,0,0.9986268747680381,0
1051,0,0.9992327967275131,0
1052,0,0.9999856684034217,0
1053,0,0.9999877956501717,0
1054,0,0.9999867112454986,0
1055,0,0.9999871080224437,0
