Index,Collected,SSIM,Doppler
2646,0,0.9999944283979074,0
2647,0,0.9999943195085964,0
2648,0,0.9999943013412406,0
2649,0,0.9999944265705798,0
2650,0,0.9998823051763931,0
2651,0,0.9998531118177575,0
2652,0,0.9999728678848974,0
2653,0,0.9999943264245358,0
2654,0,0.999994331526083,0
2655,0,0.9999942691629687,0
2656,0,0.9999944283282278,0
2657,0,0.999994319438917,0
2658,0,0.999994301271561,0
2659,0,0.9999944265009002,0
2660,0,0.9999942802038838,0
2661,0,0.9999752283945558,0
2662,0,0.9999763259425583,0
2663,0,0.9999942691629687,0
2664,0,0.9999944283282278,0
2665,0,0.999994319438917,0
2666,0,0.999994301271561,0
2667,0,0.9999944265009002,0
2668,0,0.9999942802038838,0
2669,0,0.9999943264245358,0
2670,0,0.999994331526083,0
2671,0,0.9999584686656585,0
2672,0,0.9998262384813129,0
2673,0,0.9999779285126829,0
2674,0,0.999996900252627,0
2675,0,0.9999971246716505,0
2676,0,0.999996978374634,0
2677,0,0.999997024595286,0
2678,0,0.9999970296968334,0
2679,0,0.9999969673337189,0
2680,0,0.9999971264989782,0
2681,0,0.9942688216048089,0
2682,0,0.999443167500789,0
2683,0,0.9997119152124825,0
2684,0,0.9999390138429064,0
2685,0,0.9999387384008179,0
2686,0,0.9999400460705806,0
2687,0,0.9999392316201534,0
2688,0,0.9999411666999434,0
2689,0,0.9999419510999957,0
2690,0,0.9999408803339978,0
2691,0,0.9991327212885479,0
2692,0,0.9994879698656199,0
2693,0,0.9997150833300987,0
2694,0,0.9999367268704259,0
2695,0,0.9999359124199987,0
2696,0,0.9999378474997886,0
2697,0,0.9999386318998411,0
2698,0,0.9999375611338431,0
2699,0,0.999936978635579,0
2700,0,0.9989506283168692,0
2701,0,0.9991080467340355,0
2702,0,0.9995377711576631,0
2703,0,0.9997939562546074,0
2704,0,0.9999898684505077,0
2705,0,0.9999893506938048,0
2706,0,0.999989339531394,0
2707,0,0.9999898735412589,0
2708,0,0.9999898273209823,0
2709,0,0.999989067369776,0
2710,0,0.9999890744083575,0
2711,0,0.9992450069917781,0
2712,0,0.9995414947859008,0
2713,0,0.9997991057820467,0
2714,0,0.9999939755677625,0
2715,0,0.9999940185091046,0
2716,0,0.9999940899516718,0
2717,0,0.9999939671591596,0
2718,0,0.999994001643718,0
2719,0,0.999994084531825,0
2720,0,0.999994010236366,0
2721,0,0.9992199947958805,0
2722,0,0.9995448466018719,0
2723,0,0.9997853853345201,0
2724,0,0.9999918697977171,0
2725,0,0.999991747005205,0
2726,0,0.9999917814897633,0
2727,0,0.9999918643778705,0
2728,0,0.9999917900824115,0
2729,0,0.9999917870606365,0
2730,0,0.9999917554138078,0
2731,0,0.9993623967791473,0
2732,0,0.9995465786299137,0
2733,0,0.9997853302558155,0
2734,0,0.9999917814897633,0
2735,0,0.9999918643778705,0
2736,0,0.9999917900824115,0
2737,0,0.9999917870606365,0
2738,0,0.9999917554138078,0
2739,0,0.99999179835515,0
2740,0,0.9999918697977171,0
2741,0,0.9989441944040913,0
2742,0,0.9994301292879897,0
2743,0,0.9997817463293488,0
2744,0,0.9999738696940116,0
2745,0,0.9999738666722368,0
2746,0,0.9999738350254078,0
2747,0,0.9999738348011863,0
2748,0,0.9999739062437535,0
2749,0,0.9999738266168049,0
2750,0,0.9997825677039636,0
2751,0,0.9981701324118426,0
2752,0,0.999538485846428,0
2753,0,0.999986896198602,0
2754,0,0.9999911931143227,0
2755,0,0.9999885346031409,0
2756,0,0.9999886268251641,0
2757,0,0.999989179665644,0
2758,0,0.9999890567599283,0
2759,0,0.9948396491565398,0
2760,0,0.9999523389387116,0
2761,0,0.9962924678814795,0
2762,0,0.99937879463283,0
2763,0,0.9997142739380237,0
2764,0,0.9999183833255648,0
2765,0,0.999917318316322,0
2766,0,0.9999212840749561,0
2767,0,0.9999243937703247,0
2768,0,0.9999247417152581,0
2769,0,0.999922877279254,0
2770,0,0.9999225870771613,0
2771,0,0.9992718777603203,0
2772,0,0.9994336840411103,0
2773,0,0.9997262092509331,0
2774,0,0.9999211873867099,0
2775,0,0.9999242391750028,0
2776,0,0.9999246597211177,0
2777,0,0.9999228615800965,0
2778,0,0.999922592640498,0
2779,0,0.9999245383710536,0
2780,0,0.9999239622601589,0
2781,0,0.9992667717502011,0
2782,0,0.9994237710455531,0
2783,0,0.9997197203290157,0
2784,0,0.9999246657512479,0
2785,0,0.9999228099807603,0
2786,0,0.9999226134898096,0
2787,0,0.9999246253451863,0
2788,0,0.9999240700636991,0
2789,0,0.9999211082748094,0
2790,0,0.999921049069689,0
2791,0,0.9992718835980363,0
2792,0,0.9994271557829669,0
2793,0,0.9997183145781325,0
2794,0,0.9999226290402344,0
2795,0,0.9999245244510372,0
2796,0,0.9999240512545126,0
2797,0,0.9999212355075836,0
2798,0,0.9999212128631132,0
2799,0,0.9999241941727454,0
2800,0,0.9990794289956972,0
2801,0,0.9990696239330767,0
2802,0,0.9994666365723311,0
2803,0,0.9997696860381147,0
2804,0,0.999969569406429,0
2805,0,0.9999715671219354,0
2806,0,0.9999715671219354,0
2807,0,0.9999715671219354,0
2808,0,0.9999715671219354,0
2809,0,0.9999715671219354,0
2810,0,0.9999715671219354,0
2811,0,0.9991809694095981,0
2812,0,0.9995045859651149,0
2813,0,0.9997936196030999,0
2814,0,0.9999952518452567,0
2815,0,0.9999952518452567,0
2816,0,0.9999952518452567,0
2817,0,0.9999952518452567,0
2818,0,0.9999952518452567,0
2819,0,0.9999952518452567,0
2820,0,0.9999952518452567,0
2821,0,0.9993355725503481,0
2822,0,0.9994953662237206,0
2823,0,0.9997844777102207,0
2824,0,0.9999933437851555,0
2825,0,0.9999933437851555,0
2826,0,0.9999933437851555,0
2827,0,0.9999933437851555,0
2828,0,0.9999933437851555,0
2829,0,0.9999933437851555,0
2830,0,0.9999933437851555,0
2831,0,0.9993345620378639,0
2832,0,0.9994942754817426,0
2833,0,0.9997839116532051,0
2834,0,0.9999927777532449,0
2835,0,0.9999927777532449,0
2836,0,0.9999927777532449,0
2837,0,0.9999927777532449,0
2838,0,0.9999927777532449,0
2839,0,0.9999927777532449,0
2840,0,0.9999927777532449,0
2841,0,0.9991607997047317,0
2842,0,0.999480177338533,0
2843,0,0.9997706205902601,0
2844,0,0.9999794866750767,0
2845,0,0.9999794866750767,0
2846,0,0.9999794866750767,0
2847,0,0.9999794866750767,0
2848,0,0.9999794866750767,0
2849,0,0.9999794866750767,0
2850,0,0.9998757795126977,0
2851,0,0.9992553263434608,0
2852,0,0.9994885230537219,0
2853,0,0.999772783885587,0
2854,0,0.9999938262682232,0
2855,0,0.9999938262682232,0
2856,0,0.9999938262682232,0
2857,0,0.9999938262682232,0
2858,0,0.9999938262682232,0
2859,0,0.9999938262682232,0
2860,0,0.9999938262682232,0
2861,0,0.9993322235334722,0
2862,0,0.9994940417727627,0
2863,0,0.9997829340236621,0
2864,0,0.9999918002031271,0
2865,1,0.9189590351498581,0
2866,0,0.9999614827591498,0
2867,0,0.9999821770849547,0
2868,0,0.9999831504584752,0
2869,0,0.9818426247871646,0
2870,0,0.9999392275396095,0
2871,0,0.9942100499581766,0
2872,0,0.9994121348142777,0
2873,0,0.999841681178198,0
2874,0,0.9998740975782601,0
2875,0,0.9997346409760852,0
2876,0,0.9998161293655878,0
2877,0,0.9998674010374814,0
2878,0,0.9998689924286609,0
2879,0,0.9998684676379976,0
2880,0,0.9998684635367506,0
2881,0,0.9945466153257426,0
2882,0,0.9993382488555005,0
2883,0,0.999918469618577,0
2884,0,0.9999187884066538,0
2885,0,0.9999187818849046,0
2886,0,0.9999202213706112,0
2887,0,0.9999206452936104,0
2888,0,0.9999206661344029,0
2889,0,0.9999204373103243,0
2890,0,0.9999190437278864,0
2891,0,0.9951057925613164,0
2892,0,0.9998854438588287,0
2893,0,0.9999090856755934,0
2894,0,0.9999108157760956,0
2895,0,0.9999113674028312,0
2896,0,0.9999109574666379,0
2897,0,0.999910696254302,0
2898,0,0.999909712334224,0
2899,0,0.9999099957624707,0
2900,0,0.9985571356650303,0
2901,0,0.9952355839826292,0
2902,0,0.9995070550102971,0
2903,0,0.9999268909778358,0
2904,0,0.999960625916771,0
2905,0,0.9999584384836981,0
2906,0,0.999959975268457,0
2907,0,0.999960526920508,0
2908,0,0.9999612129790556,0
2909,0,0.9999619710627279,0
2910,0,0.9999605094981807,0
2911,0,0.999052253255741,0
2912,0,0.9994881977104677,0
2913,0,0.9999399712225775,0
2914,0,0.9999457553995876,0
2915,0,0.9999467390446016,0
2916,0,0.9999477276006418,0
2917,0,0.999948391357261,0
2918,0,0.9999470532371162,0
2919,0,0.9999473150234878,0
2920,0,0.9999471929064894,0
2921,0,0.9957416719036212,0
2922,0,0.9994758385139548,0
2923,1,0.9169714655874793,0
2924,0,0.9998466407631816,0
2925,0,0.9998972002951779,0
2926,0,0.9998961770047442,0
2927,0,0.9998942887056862,0
2928,0,0.9998944347413224,0
2929,0,0.9998919318651792,0
2930,0,0.999893645912228,0
2931,0,0.9962635372628551,0
2932,0,0.9999008913932502,0
2933,0,0.9999167915053194,0
2934,0,0.9999382804961439,0
2935,0,0.9999377170372001,0
2936,0,0.9999382586839313,0
2937,0,0.9999379311124139,0
2938,0,0.9999394521519048,0
2939,0,0.9999383741354742,0
2940,0,0.9999387648657666,0
2941,0,0.9998842029295196,0
2942,0,0.9998799186154024,0
2943,0,0.9999300105695431,0
2944,0,0.9999305377717558,0
2945,0,0.9999302489106859,0
2946,0,0.9999316863709189,0
2947,0,0.9999306136660484,0
2948,0,0.9999310395884881,0
2949,0,0.9999322536371654,0
2950,0,0.9985894747077843,0
2951,0,0.9979149555568787,0
2952,0,0.9998448902059567,0
2953,0,0.9999240547759437,0
2954,0,0.9999236463340707,0
2955,0,0.9999230066787617,0
2956,1,0,1
2957,0,0.9999238963993127,0
2958,0,0.9999245752275094,0
2959,1,0,1
2960,1,0,1
2961,1,0,1
2962,1,0,1
2963,1,0,1
2964,1,0,1
2965,0,0.9999225140433808,0
2966,0,0.9999231928712548,0
2967,1,0,1
2968,1,0,1
2969,1,0,1
2970,1,0,1
2971,1,0,1
2972,1,0,1
2973,1,0,1
2974,1,0,1
2975,1,0,1
2976,1,0,1
2977,1,0,1
2978,1,0,1
2979,0,0.9998440364369755,0
2980,0,0.9998457080756875,0
2981,0,0.9952663351490504,0
2982,0,0.9998192204396323,0
2983,0,0.9999218960566341,0
2984,0,0.9999224724140392,0
2985,0,0.9999221794311165,0
2986,0,0.9999222423322884,0
2987,0,0.9999239412371435,0
2988,0,0.9999232556627837,0
2989,0,0.9999215304401111,0
2990,0,0.9999216133382615,0
2991,0,0.9989611909886176,0
2992,0,0.9999186731326728,0
2993,0,0.9999172671019375,0
2994,0,0.9999174445984513,0
2995,0,0.9999193331274964,0
2996,0,0.9999184468247359,0
2997,0,0.9999163005571713,0
2998,0,0.9999164097070299,0
2999,0,0.9999178391870743,0
3000,0,0.9990704548037989,0
3001,0,0.9993644332605295,0
3002,0,0.9999067646883002,0
3003,0,0.9999569135564644,0
3004,0,0.9999571384341192,0
3005,0,0.999957439180875,0
3006,0,0.9999579919675696,0
3007,0,0.9999578323220011,0
3008,0,0.9999579531769603,0
3009,0,0.9999582350155353,0
3010,0,0.9999577360489253,0
3011,0,0.9948182814709623,0
3012,0,0.9997710088511232,0
3013,0,0.9999095533014128,0
3014,0,0.9999120036184345,0
3015,0,0.9999182003331479,0
3016,0,0.999917701393894,0
3017,0,0.9999214928385579,0
3018,0,0.9999222125545649,0
3019,0,0.9999211483799466,0
3020,0,0.9999208515229701,0
3021,0,0.9996620454647244,0
3022,0,0.9998561186999683,0
3023,0,0.9999280937146395,0
3024,0,0.9999314062076036,0
3025,0,0.9999351606565328,0
3026,0,0.9999358803715648,0
3027,0,0.999934853188265,0
3028,0,0.9999345563402967,0
3029,0,0.9999350592980351,0
3030,0,0.9999342982592234,0
3031,0,0.9998513392249055,0
3032,0,0.9998549018860025,0
3033,0,0.999934205404356,0
3034,0,0.9999349450378626,0
3035,0,0.9999339334130006,0
3036,0,0.9999336824040738,0
3037,0,0.9999342066091131,0
3038,0,0.9999334254498645,0
3039,0,0.9999309960544659,0
3040,0,0.9999304514134523,0
3041,0,0.9996710268376476,0
3042,0,0.9998433973473553,0
3043,0,0.9999154627254149,0
3044,0,0.9999151658774467,0
3045,1,0.9190405860441444,0
3046,0,0.9998786045486755,0
3047,0,0.9998928875159127,0
3048,0,0.9998951375125005,0
3049,0,0.9998990083449086,0
3050,0,0.9988039723312439,0
3051,0,0.995264731482374,0
3052,0,0.9997849681021888,0
3053,0,0.9999061014855741,0
3054,0,0.9999070651043993,0
3055,0,0.9999057260158165,0
3056,0,0.9999066835049161,0
3057,0,0.9999074720327493,0
3058,0,0.999907096491322,0
3059,0,0.9999070688385299,0
3060,0,0.9999058224655137,0
3061,0,0.9983914159048778,0
3062,0,0.9998220289316029,0
3063,0,0.9999081867186144,0
3064,0,0.9999136749741959,0
3065,0,0.9999225525700323,0
3066,0,0.9999221694796033,0
3067,0,0.999922324277091,0
3068,0,0.9999207085485865,0
3069,0,0.9999213089885218,0
3070,0,0.9999222961626294,0
3071,0,0.9985596328149922,0
3072,0,0.9997979487436175,0
3073,0,0.9999267675104122,0
3074,0,0.999929804963923,0
3075,0,0.9999307599908125,0
3076,0,0.9999303264453065,0
3077,0,0.9999292686287928,0
3078,0,0.9999303937132733,0
3079,0,0.9999306257089835,0
3080,0,0.999930832098432,0
3081,0,0.9994298698720138,0
3082,0,0.999851204213325,0
3083,0,0.9999177945470685,0
3084,0,0.9999178586029576,0
3085,1,0,1
3086,1,0,1
3087,0,0.999918158221172,0
3088,0,0.999918294695701,0
3089,0,0.9999183594890888,0
3090,0,0.9999174218383028,0
3091,0,0.999465366977605,0
3092,0,0.999853426274072,0
3093,0,0.9999333537079023,0
3094,0,0.9999347595247305,0
3095,0,0.9999345848478284,0
3096,0,0.999934342059879,0
3097,0,0.9999346345894435,0
3098,0,0.9999333744626052,0
3099,0,0.9999341601430709,0
3100,0,0.9989289339404596,0
3101,0,0.998734096284856,0
3102,0,0.9998332523192068,0
3103,0,0.9999543007053501,0
3104,0,0.9999543690664009,0
3105,0,0.9999537788645364,0
3106,1,0,1
3107,1,0,1
3108,1,0,1
3109,0,0.999943327825501,0
3110,0,0.9999432753296457,0
3111,0,0.999857183109329,0
3112,0,0.9998852777518213,0
3113,0,0.9999297798675343,0
3114,0,0.9999406114422411,0
3115,0,0.9999395865824089,0
3116,0,0.9999397358190926,0
3117,0,0.9999396036176711,0
3118,0,0.9999393664142049,0
3119,0,0.9999395697315323,0
3120,0,0.9999395861867327,0
3121,0,0.9989440020657524,0
3122,0,0.999828396718803,0
3123,0,0.9999525771881885,0
3124,0,0.9999529221128722,0
3125,0,0.9999520980049432,0
3126,0,0.9999523122617495,0
3127,0,0.9999535391139477,0
3128,0,0.999953166432878,0
3129,1,0,1
3130,1,0,1
3131,1,0,1
3132,1,0,1
3133,1,0,1
3134,1,0,1
3135,1,0,1
3136,1,0,1
3137,1,0,1
3138,1,0,1
3139,1,0,1
3140,1,0,1
3141,1,0,1
3142,1,0,1
3143,0,0.9999288250418816,0
3144,0,0.9999287269690965,0
3145,0,0.9999292858582363,0
3146,0,0.9999306686159833,0
3147,0,0.999928778605513,0
3148,0,0.9999292473953437,0
3149,0,0.9999292439558234,0
3150,0,0.9990551413180598,0
3151,0,0.9997666925290416,0
3152,0,0.9998413570266916,0
3153,0,0.9999832650092175,0
3154,0,0.9999833798248026,0
3155,0,0.9999808826097455,0
3156,0,0.9999807647545599,0
3157,0,0.9999813674802719,0
3158,0,0.9999813251505799,0
3159,0,0.9999805752632953,0
3160,0,0.9999806696663479,0
3161,0,0.9984099002637404,0
3162,0,0.999795864423155,0
3163,0,0.9999610790882068,0
3164,0,0.9999611274291527,0
3165,0,0.9999615270366139,0
3166,0,0.9999618972055255,0
3167,0,0.9999616431415463,0
3168,0,0.9999617457341796,0
3169,0,0.9999618101159526,0
3170,0,0.9999615187836454,0
3171,0,0.9996066592568724,0
3172,0,0.9997933722308658,0
3173,0,0.9999459763277394,0
3174,0,0.9999463161699942,0
3175,0,0.9999459936007884,0
3176,0,0.9999460682628264,0
3177,0,0.9999462435214883,0
3178,0,0.9999459794309359,0
3179,0,0.9999458213589608,0
3180,0,0.9999455384322596,0
3181,0,0.9970980574923856,0
3182,0,0.9997807225526086,0
3183,0,0.9998949570685441,0
3184,0,0.9998964621341793,0
3185,0,0.9998964200645226,0
3186,0,0.9998981168045498,0
3187,0,0.9998974868906575,0
3188,0,0.9998968134577321,0
3189,0,0.9998974617658616,0
3190,0,0.9998953721398451,0
3191,0,0.9997937530201877,0
3192,0,0.9998091014838466,0
3193,0,0.9998976789474896,0
3194,0,0.999754089506804,0
3195,0,0.9999069982480113,0
3196,0,0.999906277101601,0
3197,0,0.9999067175456678,0
3198,0,0.9999046495651467,0
3199,0,0.9999047518194087,0
3200,0,0.9988621487356374,0
3201,0,0.9997986146372111,0
3202,0,0.9999157477266899,0
3203,0,0.9999835869326928,0
3204,0,0.9999836202545858,0
3205,0,0.9999835611056863,0
3206,0,0.9999836324809853,0
3207,0,0.9999836520498325,0
3208,0,0.9999836263370597,0
3209,0,0.9999836621356532,0
3210,0,0.9999835831004016,0
3211,0,0.9995045208236829,0
3212,0,0.9999234496805577,0
3213,0,0.9999836249434428,0
3214,0,0.9999841856992834,0
3215,0,0.9999842045406566,0
3216,0,0.9999841728745287,0
3217,0,0.9999842157733769,0
3218,0,0.999984135645229,0
3219,0,0.9999841334377105,0
3220,0,0.9999841730749055,0
3221,0,0.9990176292357273,0
3222,0,0.9999335592314226,0
3223,0,0.9999434726821014,0
3224,0,0.999943648051705,0
3225,0,0.9999440838804406,0
3226,0,0.9999443301157448,0
3227,0,0.9999442900633267,0
3228,0,0.9999444564594787,0
3229,0,0.9999445203294801,0
3230,0,0.9999443317423111,0
3231,0,0.9995151476226652,0
3232,0,0.999897494547566,0
3233,0,0.9999695832201578,0
3234,0,0.9999696668358415,0
3235,0,0.99996924189558,0
3236,0,0.9999688727241298,0
3237,0,0.9999696548014566,0
3238,0,0.9999694854536135,0
3239,0,0.9999692443036033,0
3240,0,0.9999697482791919,0
3241,0,0.9999107636012455,0
3242,0,0.9999266779561141,0
3243,0,0.9999721597033382,0
3244,0,0.9999717905307679,0
3245,0,0.9999725726126729,0
3246,0,0.9999724032615707,0
3247,0,0.9999723125440616,0
3248,0,0.9999727865921416,0
3249,0,0.9999725233570487,0
3250,0,0.9997468037635976,0
3251,0,0.9997226351405493,0
3252,0,0.999977719540813,0
3253,0,0.9999848824941495,0
3254,0,0.9999849158160422,0
3255,0,0.9999848566671428,0
3256,0,0.999984928042442,0
3257,0,0.9999849476112892,0
3258,0,0.9999849218985163,0
3259,0,0.9999849576971097,0
3260,0,0.999984878661858,0
3261,0,0.9998445217430625,0
3262,0,0.9999130966123683,0
3263,0,0.9999828085105623,0
3264,0,0.9999833692664029,0
3265,0,0.9999833457757255,0
3266,0,0.9999833564416483,0
3267,0,0.9999833993404964,0
3268,0,0.9999833192123487,0
3269,0,0.99998331700483,0
3270,0,0.999983356642025,0
3271,0,0.9999173906520896,0
3272,0,0.999938054948351,0
3273,0,0.9999574576580103,0
3274,0,0.9999574230537411,0
3275,0,0.9999575193130438,0
3276,0,0.9999573085058135,0
3277,0,0.999957398328575,0
3278,0,0.9999574391288554,0
3279,0,0.999957285713088,0
3280,0,0.9999574901454701,0
3281,0,0.9999328103165177,0
3282,0,0.9999353075564452,0
3283,0,0.9999490775574079,0
3284,0,0.9999489974292602,0
3285,0,0.9999489952217416,0
3286,0,0.9999490348589366,0
3287,0,0.9999489753769152,0
3288,0,0.9999490474833145,0
3289,0,0.9999490663246877,0
3290,0,0.9999490346585598,0
3291,0,0.9999325457332551,0
3292,0,0.9999359271535333,0
3293,0,0.9999492694913134,0
3294,0,0.9999491229840375,0
3295,0,0.9999491006653994,0
3296,0,0.9999491977996164,0
3297,0,0.9999491686455151,0
3298,0,0.9999493142953775,0
3299,0,0.999949364524098,0
3300,0,0.9998447760208368,0
3301,0,0.9997986146372111,0
3302,0,0.9999157477266899,0
3303,0,0.9999835869326928,0
3304,0,0.9999836202545858,0
3305,0,0.9999835611056863,0
3306,0,0.9999836324809853,0
3307,0,0.9999836520498325,0
3308,0,0.9999836263370597,0
3309,0,0.9999836621356532,0
3310,0,0.9999835831004016,0
3311,0,0.997437297453228,0
3312,0,0.9998649720604945,0
3313,0,0.9999559531425769,0
3314,0,0.9999550870350571,0
3315,0,0.9999549741696084,0
3316,0,0.9999550771358346,0
3317,0,0.9999554906912171,0
3318,0,0.9999563299128192,0
3319,0,0.9999556720950963,0
3320,0,0.9999554367242657,0
3321,0,0.9974198057874096,0
3322,0,0.9998589000094902,0
3323,0,0.9999191383669906,0
3324,0,0.9999194794188078,0
3325,0,0.9999195496768756,0
3326,0,0.999919384357783,0
3327,0,0.9999194691371095,0
3328,0,0.9999189908812753,0
3329,0,0.9999191451726768,0
3330,0,0.9999192841349691,0
3331,0,0.9998533011785619,0
3332,0,0.9998663987056087,0
3333,0,0.9999109257466107,0
3334,0,0.9999109852899847,0
3335,0,0.9999109682187487,0
3336,0,0.9999105664501831,0
3337,0,0.9999107818882552,0
3338,0,0.9999107033122646,0
3339,0,0.999910779525829,0
3340,0,0.9999109642852149,0
3341,0,0.9976009797300227,0
3342,0,0.9999096788432295,0
3343,0,0.9999377065291626,0
3344,0,0.9999380169333502,0
3345,0,0.9999393656650474,0
3346,0,0.999939212467157,0
3347,0,0.9999382991428487,0
3348,0,0.9999382982642291,0
3349,0,0.9999391670019273,0
3350,0,0.9987228203055786,0
3351,0,0.9978469726295329,0
3352,0,0.9999464770376673,0
3353,0,0.9999155464827345,0
3354,0,0.999970384571512,0
3355,0,0.999971121528807,0
3356,0,0.999971296765785,0
3357,0,0.9999717723501255,0
3358,0,0.9999716544956698,0
3359,0,0.9999714722557417,0
3360,0,0.9999714122531981,0
3361,0,0.9994356029396009,0
3362,0,0.9999504709764728,0
3363,0,0.999956607743002,0
3364,0,0.9999569218122742,0
3365,0,0.9999577362314083,0
3366,0,0.9999580696059612,0
3367,0,0.9999577646290972,0
3368,0,0.9999578291312516,0
3369,0,0.999958759056975,0
3370,0,0.9999582199088244,0
3371,0,0.9952503502105703,0
3372,0,0.9996716949710146,0
3373,0,0.9999346309610637,0
3374,0,0.9999344059254449,0
3375,0,0.9999341352931085,0
3376,0,0.9999346397659576,0
3377,0,0.999935013558346,0
3378,0,0.9999354023658755,0
3379,0,0.9999354823118489,0
3380,0,0.9999351195842074,0
3381,0,0.9978788732486575,0
3382,0,0.9998630484497288,0
3383,0,0.999939885141568,0
3384,0,0.9999405186910285,0
3385,0,0.9999411137377591,0
3386,0,0.9999411492977527,0
3387,0,0.9999413512885472,0
3388,0,0.9999408879396272,0
3389,0,0.999940573170066,0
3390,0,0.9999402039363277,0
3391,0,0.9998607398463795,0
3392,0,0.999866124222959,0
3393,0,0.9999412946118609,0
3394,0,0.9999413301733199,0
3395,0,0.9999415321558532,0
3396,0,0.9999410688137292,0
3397,0,0.9999407540456332,0
3398,0,0.9999403848104297,0
3399,0,0.9999401819050683,0
3400,0,0.998688587361083,0
3401,0,0.9963378900861806,0
3402,0,0.9998953338772659,0
3403,0,0.9999525888365884,0
3404,0,0.9999531895234979,0
3405,0,0.9999545298308908,0
3406,0,0.9999545372554921,0
3407,0,0.999953175318801,0
3408,0,0.9999531811818044,0
3409,0,0.9999543754886029,0
3410,0,0.9999543366254144,0
3411,0,0.9965707625451837,0
3412,0,0.9999115403759917,0
3413,0,0.9999580472718776,0
3414,0,0.9999590358452304,0
3415,0,0.9999601016066159,0
3416,0,0.9999611905072046,0
3417,0,0.9999594652440832,0
3418,0,0.9999594349568552,0
3419,0,0.9999609987104919,0
3420,0,0.999960758759179,0
3421,0,0.9999136745341138,0
3422,0,0.9999577523729963,0
3423,0,0.9999615294082513,0
3424,0,0.9999623609513476,0
3425,0,0.9999608673932446,0
3426,0,0.9999606510579518,0
3427,0,0.9999621040970096,0
3428,0,0.999962032739416,0
3429,0,0.9999609117981024,0
3430,0,0.9999608579247742,0
3431,0,0.9999438395816941,0
3432,0,0.9999609929617213,0
3433,0,0.9999608618850326,0
3434,0,0.9999606140706175,0
3435,0,0.9999622570168293,0
3436,0,0.9999619683765647,0
3437,0,0.9999607921930581,0
3438,0,0.999960810317868,0
3439,0,0.9999615165837834,0
3440,0,0.9999625248906904,0
3441,0,0.9984232199870038,0
3442,0,0.9999550197718949,0
3443,0,0.9999592323332364,0
3444,0,0.999958672283472,0
3445,0,0.9999577668428503,0
3446,0,0.9999575906123112,0
3447,0,0.9999581316956558,0
3448,0,0.9999594592391748,0
3449,0,0.9999578183004788,0
3450,0,0.9988972686610144,0
3451,0,0.999463844554399,0
3452,0,0.9999863348851785,0
3453,0,0.9999908327209679,0
3454,0,0.9999908660428607,0
3455,0,0.9999908068939612,0
3456,0,0.9999908782692604,0
3457,0,0.9999908978381076,0
3458,0,0.9999908721253348,0
3459,0,0.9999909079239282,0
3460,0,0.9999908288886766,0
3461,0,0.9999749904239854,0
3462,0,0.9999891338947086,0
3463,0,0.9999908712569268,0
3464,0,0.9999914320293877,0
3465,0,0.9999914508707609,0
3466,0,0.999991419204633,0
3467,1,0.9319671981948588,0
3468,0,0.9999562503353392,0
3469,0,0.9999795857566182,0
3470,0,0.9999801553289172,0
3471,0,0.9954942042807675,0
3472,0,0.9998637505507076,0
3473,0,0.9999300812553052,0
3474,0,0.9999307933996937,0
3475,0,0.9999317223652889,0
3476,0,0.9999319833662256,0
3477,0,0.9999308073598062,0
3478,0,0.9999306949222428,0
3479,0,0.9999322442949813,0
3480,0,0.9999319323328418,0
3481,0,0.9989646341664997,0
3482,0,0.9999004473761817,0
3483,0,0.9999181723638474,0
3484,0,0.9999190751911486,0
3485,0,0.9999179213461513,0
3486,0,0.9999186441837259,0
3487,0,0.9999194713334222,0
3488,0,0.9999189089527777,0
3489,0,0.999918562058416,0
3490,0,0.9999181363765629,0
3491,0,0.9956586082402002,0
3492,0,0.999745530628794,0
3493,0,0.9999242375232607,0
3494,0,0.9999248794695508,0
3495,0,0.9999247988952156,0
3496,0,0.9999241465762455,0
3497,0,0.9999254586331305,0
3498,0,0.9999249869164945,0
3499,0,0.9999244464206569,0
3500,0,0.9982805544156312,0
3501,0,0.996519002342733,0
3502,0,0.9998621509717434,0
3503,0,0.9999201091166476,0
3504,0,0.9999207238339609,0
3505,0,0.9999204707536211,0
3506,0,0.9999212906634876,0
3507,0,0.9999205696618968,0
3508,0,0.999920221695522,0
3509,0,0.9999206464528894,0
3510,0,0.9999199094198246,0
3511,0,0.9933215056673874,0
3512,0,0.9998400584643794,0
3513,0,0.9999100071609849,0
3514,0,0.9999106984187335,0
3515,0,0.9999117227622124,0
3516,0,0.9999112976220548,0
3517,0,0.9999102444350907,0
3518,0,0.9999106343796793,0
3519,0,0.9999125110685484,0
3520,0,0.9999122886640479,0
3521,0,0.9968816533903889,0
3522,0,0.9997530711740628,0
3523,0,0.9998523741331952,0
3524,0,0.999862062659006,0
3525,0,0.9998611959999908,0
3526,0,0.9998612868577311,0
3527,0,0.9998624322240998,0
3528,0,0.999861655782784,0
3529,0,0.9998625021528009,0
3530,0,0.9998626905605135,0
3531,0,0.9993502144062517,0
3532,0,0.9998026479989505,0
3533,0,0.9998860061909255,0
3534,0,0.9998862427058314,0
3535,0,0.9998873743963116,0
3536,0,0.9998867860691322,0
3537,0,0.9998861043744606,0
3538,0,0.9998863924067417,0
3539,0,0.9998879910683834,0
3540,0,0.9998880997334719,0
3541,0,0.9983325992179796,0
3542,0,0.9997556322383767,0
