Index,Collected,SSIM,Doppler
120,1,0,1
121,1,0,1
122,1,0,1
123,1,0,1
124,1,0,1
125,0,0.9999363873524797,0
126,0,0.9999362502993644,0
127,0,0.999936664752746,0
128,0,0.9999365146552793,0
129,0,0.9999365414815783,0
130,0,0.9999365451144203,0
131,0,0.9969389553068166,0
132,0,0.9997937531833273,0
133,0,0.9998411323535115,0
134,0,0.9998411830758454,0
135,0,0.9998412218770375,0
136,0,0.9998411547204573,0
137,0,0.9998414527531228,0
138,0,0.9998416982666705,0
139,0,0.9998423275109112,0
140,0,0.9998414699497115,0
141,0,0.9983694761301967,0
142,0,0.999802448133546,0
143,0,0.9998339800515683,0
144,0,0.9998348778467051,0
145,0,0.9998356415508974,0
146,0,0.9998356955093397,0
147,0,0.9998356361925843,0
148,0,0.9998350308874838,0
149,0,0.9998352529840714,0
150,0,0.9983314858878467,0
151,0,0.9981936140390888,0
152,0,0.999838824306966,0
153,0,0.9998689328971219,0
154,0,0.99986875779957,0
155,0,0.9998698299355305,0
156,0,0.9998689096413824,0
157,0,0.9998689836138184,0
158,0,0.9998690496339504,0
159,0,0.9998690555024922,0
160,0,0.9998701040416137,0
161,0,0.9997022192372452,0
162,0,0.9998635237259651,0
163,0,0.9998692958694784,0
164,0,0.9998683085475566,0
165,0,0.9998685219960711,0
166,0,0.9998685223484125,0
167,0,0.9998684580028327,0
168,0,0.9998695739532374,0
169,0,0.9998686247505727,0
170,0,0.9998683357697696,0
171,0,0.9968594780341256,0
172,0,0.9997670038652936,0
173,0,0.9998022603831425,0
174,0,0.9998084232526093,0
175,0,0.9998118093120184,0
176,0,0.9998122409360697,0
177,0,0.9998121502128389,0
178,0,0.9998117386452655,0
179,0,0.9998113926494171,0
180,0,0.9998118630967462,0
181,0,0.9964139678851882,0
182,0,0.999685570941254,0
183,0,0.999752858908692,0
184,0,0.999756203069546,0
185,0,0.9997499850760808,0
186,0,0.9997488145430726,0
187,0,0.9997561260503931,0
188,0,0.9997531129224345,0
189,0,0.9997475620401942,0
190,0,0.999747307487068,0
191,0,0.9975021477530254,0
192,0,0.999714571553702,0
193,0,0.999744039165582,0
194,0,0.9997439003216063,0
195,0,0.9997455467245422,0
196,0,0.9997452753361613,0
197,0,0.999741748364405,0
198,0,0.9997423152878753,0
199,0,0.9997449601074079,0
200,0,0.9984489970686344,0
201,0,0.9997830654814616,0
202,0,0.9999656354839243,0
203,0,0.9999842628831805,0
204,0,0.9999844271494462,0
205,0,0.999984444444786,0
206,0,0.9999846334132082,0
207,0,0.999984511147791,0
208,0,0.9999844757094349,0
209,0,0.9999846376835,0
210,0,0.9999844489245917,0
211,0,0.9999236032894409,0
212,0,0.9999825838859961,0
213,0,0.9999842447233552,0
214,0,0.999984366643875,0
215,0,0.9999843838671026,0
216,0,0.9999842827967286,0
217,0,0.999984374581803,0
218,0,0.9999842532561004,0
219,0,0.9999842916537098,0
220,0,0.9999843921378513,0
221,0,0.9954837148982207,0
222,0,0.9997371628605305,0
223,0,0.9998866882327258,0
224,0,0.9998879499411322,0
225,0,0.9998870008315836,0
226,0,0.9998873039990978,0
227,0,0.9998875881282743,0
228,0,0.9998886148728378,0
229,0,0.9998831599788579,0
230,0,0.999884310930208,0
231,0,0.9972815777830824,0
232,0,0.9998195082403405,0
233,0,0.9998532949021448,0
234,0,0.9998529973427811,0
235,0,0.9998550410792071,0
236,0,0.9998555485979037,0
237,0,0.9998505462384256,0
238,0,0.9998492914382898,0
239,0,0.9998566219048637,0
240,0,0.9998583701895107,0
241,0,0.9975365923635816,0
242,0,0.9997806226956446,0
243,0,0.9998410321726198,0
244,0,0.9998422370851959,0
245,0,0.9998427938730122,0
246,0,0.9998410031812232,0
247,0,0.9998435377842205,0
248,0,0.9998441617121475,0
249,0,0.9998395622263165,0
250,0,0.9982967762969948,0
251,0,0.9961345220664276,0
252,0,0.9998143883024926,0
253,0,0.9998831380970199,0
254,0,0.9998843275684773,0
255,0,0.9998830861742882,0
256,0,0.9998825298023921,0
257,0,0.999883834435432,0
258,0,0.9998830162461139,0
259,0,0.9998819512000149,0
260,0,0.999885086343882,0
261,0,0.9949288313418598,0
262,0,0.9998184814657859,0
263,0,0.9998829564401087,0
264,0,0.9998836045258467,0
265,0,0.999888506157438,0
266,0,0.999887953038673,0
267,0,0.9998875246001178,0
268,0,0.9998869822018067,0
269,0,0.9998873861018424,0
270,0,0.9998879222034931,0
271,0,0.999858664463651,0
272,0,0.9998815742137775,0
273,0,0.999888457711689,0
274,0,0.9998879058087053,0
275,0,0.9998874730900494,0
276,0,0.9998869353228559,0
277,0,0.999887338683346,0
278,0,0.9998878730649045,0
279,0,0.9998841258423631,0
280,0,0.9998835938842942,0
281,0,0.9998858547373515,0
282,0,0.9998871644355596,0
283,0,0.9998874761003055,0
284,0,0.9998869349209489,0
285,0,0.9998873345281263,0
286,0,0.9998878752743927,0
287,0,0.9998841253366774,0
288,0,0.9998835957791318,0
289,0,0.9998884591419318,0
290,0,0.9998879018858842,0
291,0,0.9998858290384948,0
292,0,0.9998864596142861,0
293,0,0.9998873376427756,0
294,0,0.9998878749636786,0
295,0,0.999884121274613,0
296,0,0.9998835980865693,0
297,0,0.9998884587268132,0
298,0,0.9998879038833419,0
299,0,0.9998874776260842,0
300,0,0.9977392556837182,0
301,0,0.999753898080162,0
302,0,0.9999659288397219,0
303,0,0.9999691576587416,0
304,0,0.9999691509205766,0
305,0,0.9999692453212758,0
306,0,0.9999690920787168,0
307,0,0.9999691391715527,0
308,0,0.9999691444638892,0
309,0,0.9999690979039535,0
310,0,0.9999692526798984,0
311,0,0.999825577158251,0
312,0,0.9999691318060898,0
313,0,0.9999708158064092,0
314,0,0.9999708407576886,0
315,0,0.9999708269536173,0
316,0,0.9999708560019702,0
317,0,0.9999708368324391,0
318,0,0.9999708828347488,0
319,0,0.9999708533940036,0
320,0,0.9999708220433491,0
321,0,0.9998329678949427,0
322,0,0.9999702433967839,0
323,0,0.9999727844390581,0
324,0,0.9999728134874111,0
325,0,0.99997279431788,0
326,0,0.9999728403201895,0
327,0,0.9999728108794443,0
328,0,0.9999727795287899,0
329,0,0.9999728419156225,0
330,0,0.9999727982431293,0
331,0,0.9999672024305941,0
332,0,0.9999678139213121,0
333,0,0.9999725282955303,0
334,0,0.9999725588448043,0
335,0,0.9999725598104048,0
336,0,0.9999724564858125,0
337,0,0.9999725628480033,0
338,0,0.9999725232891531,0
339,0,0.9999724804208805,0
340,0,0.9999725928535963,0
341,0,0.9998306240858515,0
342,0,0.9999689768880597,0
343,0,0.999970886420928,0
344,0,0.9999709923528561,0
345,0,0.999971054739689,0
346,0,0.9999710110671957,0
347,0,0.9999709972631246,0
348,0,0.9999710263114773,0
349,0,0.9999710071419462,0
350,0,0.9998827376363686,0
351,0,0.9998910146585891,0
352,0,0.9999684654832208,0
353,0,0.9999708016821967,0
354,0,0.9999709767479649,0
355,0,0.9999710391347977,0
356,0,0.9999709954623044,0
357,0,0.9999709816582331,0
358,0,0.999971010706586,0
359,0,0.9999709915370549,0
360,0,0.9999710375393646,0
361,0,0.9999683023574075,0
362,0,0.999969457936145,0
363,0,0.9999709697240353,0
364,0,0.9999709954623044,0
365,0,0.9999709816582331,0
366,0,0.999971010706586,0
367,0,0.9999709915370549,0
368,0,0.9999710375393646,0
369,0,0.9999710080986194,0
370,0,0.9999709767479649,0
371,0,0.9999689118431554,0
372,0,0.9999693200456924,0
373,0,0.999970606203719,0
374,0,0.9999706872793976,0
375,0,0.99997076540803,0
376,0,0.9999707738123071,0
377,0,0.9999706722454226,0
378,0,0.9999706550706381,0
379,0,0.9999707711249456,0
380,0,0.9999707248073535,0
381,0,0.9998251463021626,0
382,0,0.9999670130363297,0
383,0,0.9999693696834278,0
384,0,0.9999694156857374,0
385,0,0.9999693862449923,0
386,0,0.9999693548943377,0
387,0,0.9999694172811705,0
388,0,0.9999693736086772,0
389,0,0.9999693598046059,0
390,0,0.9999693888529588,0
391,0,0.9938324555417385,0
392,0,0.999811116831357,0
393,0,0.9998806651461621,0
394,0,0.9998810395164467,0
395,0,0.9998820604022403,0
396,0,0.9998816766942066,0
397,0,0.999886972237221,0
398,0,0.999884989706998,0
399,0,0.999883006934177,0
400,0,0.9977152748479089,0
401,0,0.9973118239861458,0
402,0,0.9998529936960052,0
403,0,0.9999037945494251,0
404,0,0.9999047955026562,0
405,0,0.9999005226282434,0
406,0,0.9999001341334921,0
407,0,0.9999057905600076,0
408,0,0.999905922900295,0
409,0,0.9999038059626506,0
410,0,0.999903796712079,0
411,0,0.9998555507017558,0
412,0,0.9998845620606298,0
413,0,0.9998980649363821,0
414,0,0.9998976080321732,0
415,0,0.9999035213391191,0
416,0,0.9999033677435819,0
417,0,0.9999012958238188,0
418,0,0.9999013553684308,0
419,0,0.9999029640696908,0
420,0,0.9999028375386406,0
421,1,0.920531946647825,0
422,0,0.9997792845844168,0
423,0,0.9998387962487402,0
424,0,0.9998390994462591,0
425,0,0.9998349527801276,0
426,0,0.9998362014531328,0
427,0,0.9998403539385604,0
428,0,0.9998401156853409,0
429,0,0.9998329474103871,0
430,0,0.9998315102664634,0
431,0,0.9926268194029951,0
432,0,0.9997351299952946,0
433,0,0.9998110196146228,0
434,0,0.9998126208943653,0
435,0,0.9998117293874004,0
436,0,0.999812598683856,0
437,0,0.9998111637431625,0
438,0,0.9998115078676407,0
439,0,0.9998121395531786,0
440,0,0.9998116108106986,0
441,0,0.9937392290017202,0
442,0,0.9997613900147653,0
443,0,0.9998656903293863,0
444,0,0.9998662017095091,0
445,0,0.999860414168219,0
446,0,0.9998601871348842,0
447,0,0.9998616231280092,0
448,0,0.9998618032783919,0
449,0,0.9998670476864716,0
450,0,0.9973064134178997,0
451,0,0.99712035720119,0
452,0,0.9998591980654677,0
453,0,0.9999043010186562,0
454,0,0.9999115307695715,0
455,0,0.9999129912099045,0
456,0,0.9999131554343368,0
457,0,0.9999137129462482,0
458,0,0.9999133300042369,0
459,0,0.9999135617362598,0
460,0,0.9999135616483411,0
461,0,0.9999053436623567,0
462,0,0.9999103370868022,0
463,0,0.9999133812690936,0
464,0,0.999913461695375,0
465,0,0.9999140112132886,0
466,0,0.9999136263775542,0
467,0,0.9999138280484452,0
468,0,0.9999138593495859,0
469,0,0.9999101180790201,0
470,0,0.99991198241198,0
471,0,0.9999123562346095,0
472,0,0.9999136289751023,0
473,0,0.9999151975004046,0
474,0,0.9999148145583936,0
475,0,0.9999150462904164,0
476,0,0.9999150462024974,0
477,0,0.9999113045839247,0
478,0,0.9999131670798774,0
479,0,0.9999145660266937,0
480,0,0.9999146777850604,0
481,0,0.9999125841939116,0
482,0,0.9999125106564863,0
483,0,0.9999139942762726,0
484,0,0.9999139941883539,0
485,0,0.9999102525697809,0
486,0,0.9999121150657336,0
487,0,0.9999135140125499,0
488,0,0.9999136257709167,0
489,0,0.9999141454862611,0
490,0,0.9999137625442498,0
491,0,0.9999108284217619,0
492,0,0.9999107274955701,0
493,0,0.9999102523236235,0
494,0,0.9999121148195762,0
495,0,0.9999135137663921,0
496,0,0.9999136255247589,0
497,0,0.9999141452401034,0
498,0,0.999913762298092,0
499,0,0.9999139940301152,0
500,0,0.9985876525226449,0
501,0,0.9998484103053175,0
502,0,0.9999664952266255,0
503,0,0.9999677134935951,0
504,0,0.9999725550137403,0
505,0,0.9999726116918499,0
506,0,0.9999725488674507,0
507,0,0.999972562304092,0
508,0,0.9999725629961029,0
509,0,0.9999725454666879,0
510,0,0.9999726130685601,0
511,0,0.999971398548811,0
512,0,0.9999725108727616,0
513,0,0.9999726116918499,0
514,0,0.9999725488674507,0
515,0,0.999972562304092,0
516,0,0.9999725629961029,0
517,0,0.9999725454666879,0
518,0,0.9999726130685601,0
519,0,0.9999725604625467,0
520,0,0.9999725550137403,0
521,0,0.9999720282276838,0
522,0,0.9999723481216796,0
523,0,0.9999722562603403,0
524,0,0.9999722395689146,0
525,0,0.9999723193376631,0
526,0,0.9999723493415028,0
527,0,0.9999722246093501,0
528,0,0.9999722333364136,0
529,0,0.9999723436819979,0
530,0,0.9999722782124996,0
531,0,0.9999721557406949,0
532,0,0.9999722586889459,0
533,0,0.9999725454666879,0
534,0,0.9999726130685601,0
535,0,0.9999725604625467,0
536,0,0.9999725550137403,0
537,0,0.9999726116918499,0
538,0,0.9999725488674507,0
539,0,0.999972562304092,0
540,0,0.9999725629961029,0
541,0,0.999971829654236,0
542,0,0.9999723448442187,0
543,0,0.9999722922382055,0
544,0,0.9999722867893992,0
545,0,0.9999723434675086,0
546,0,0.9999722806431092,0
547,0,0.9999722940797507,0
548,0,0.9999722947717617,0
549,0,0.9999722772423466,0
550,0,0.9998499305731233,0
551,0,0.9998484103053175,0
552,0,0.9999664952266255,0
553,0,0.9999677134935951,0
554,0,0.9999725550137403,0
555,0,0.9999726116918499,0
556,0,0.9999725488674507,0
557,0,0.999972562304092,0
558,0,0.9999725629961029,0
559,0,0.9999725454666879,0
560,0,0.9999726130685601,0
561,0,0.999971398548811,0
562,0,0.9999725108727616,0
563,0,0.9999726116918499,0
564,0,0.9999725488674507,0
565,0,0.999972562304092,0
566,0,0.9999725629961029,0
567,0,0.9999725454666879,0
568,0,0.9999726130685601,0
569,0,0.9999725604625467,0
570,0,0.9999725550137403,0
571,0,0.9999720282276838,0
572,0,0.9999723481216796,0
573,0,0.9999722562603403,0
574,0,0.9999722395689146,0
575,0,0.9999723193376631,0
576,0,0.9999723493415028,0
577,0,0.9999722246093501,0
578,0,0.9999722333364136,0
579,0,0.9999723436819979,0
580,0,0.9999722782124996,0
581,0,0.9999721557406949,0
582,0,0.9999722586889459,0
583,0,0.9999725454666879,0
584,0,0.9999726130685601,0
585,0,0.9999725604625467,0
586,0,0.9999725550137403,0
587,0,0.9999726116918499,0
588,0,0.9999725488674507,0
589,0,0.999972562304092,0
590,0,0.9999725629961029,0
591,0,0.999971829654236,0
592,0,0.9999723448442187,0
593,0,0.9999722922382055,0
594,0,0.9999722867893992,0
595,0,0.9999723434675086,0
596,0,0.9999722806431092,0
597,0,0.9999722940797507,0
598,0,0.9999722947717617,0
599,0,0.9999722772423466,0
600,0,0.9998499305731233,0
601,0,0.9998484103053175,0
602,0,0.9999664952266255,0
603,0,0.9999677134935951,0
604,0,0.9999725550137403,0
605,0,0.9999726116918499,0
606,0,0.9999725488674507,0
607,0,0.999972562304092,0
608,0,0.9999725629961029,0
609,0,0.9999725454666879,0
610,0,0.9999726130685601,0
611,0,0.999971398548811,0
612,0,0.9999725108727616,0
613,0,0.9999726116918499,0
614,0,0.9999725488674507,0
615,0,0.999972562304092,0
616,0,0.9999725629961029,0
617,0,0.9999725454666879,0
618,0,0.9999726130685601,0
619,0,0.9999725604625467,0
620,0,0.9999725550137403,0
621,0,0.9999720282276838,0
622,0,0.9999723481216796,0
623,0,0.9999722562603403,0
624,0,0.9999722395689146,0
625,0,0.9999723193376631,0
626,0,0.9999723493415028,0
627,0,0.9999722246093501,0
628,0,0.9999722333364136,0
629,0,0.999972297301737,0
630,0,0.9999722782124996,0
631,0,0.9999721557406949,0
632,0,0.9999722586889459,0
633,0,0.9999725454666879,0
634,0,0.9999726130685601,0
635,0,0.9999725604625467,0
636,0,0.9999725550137403,0
637,0,0.9999726116918499,0
638,0,0.9999725488674507,0
639,0,0.999972562304092,0
640,0,0.9999725629961029,0
641,0,0.9998392510381019,0
642,0,0.9999714643876831,0
643,0,0.9999725604625467,0
644,0,0.9999725550137403,0
645,0,0.9999726116918499,0
646,0,0.9999725488674507,0
647,0,0.999972562304092,0
648,0,0.9999725629961029,0
649,0,0.9999725454666879,0
650,0,0.9998093725604287,0
651,0,0.989946649262529,0
652,0,0.9995532391141212,0
653,0,0.9996561817186244,0
654,0,0.9996562098372087,0
655,0,0.9996514746283953,0
656,0,0.9996513673274444,0
657,0,0.9996543600681096,0
658,0,0.9996558910839087,0
659,0,0.999653875631667,0
660,0,0.9996543569818066,0
661,0,0.9996454064567615,0
662,0,0.999647181896806,0
663,0,0.9996510165200375,0
664,0,0.9996510633575546,0
665,0,0.9996540561060475,0
666,0,0.9996555871188815,0
667,0,0.9996535716839345,0
668,0,0.9996540530594468,0
669,0,0.999657457891353,0
670,0,0.9996559337394538,0
671,0,0.9996405880207856,0
672,0,0.999645271260281,0
673,0,0.9996505570313583,0
674,0,0.9996521767953926,0
675,0,0.9996501585467158,0
676,0,0.9996506784643816,0
677,0,0.9996540680948222,0
678,0,0.9996525446996176,0
679,0,0.9996477962888985,0
680,0,0.9996476488375481,0
681,0,0.9996343352979835,0
682,0,0.9996372612747375,0
683,0,0.9996505235933311,0
684,0,0.9996510049688436,0
685,0,0.9996544098007497,0
686,0,0.9996528856488506,0
687,0,0.9996481225988202,0
688,0,0.9996480152669515,0
689,0,0.9996510080154443,0
690,0,0.9996525390282781,0
691,0,0.999633386573694,0
692,0,0.9996349569247068,0
693,0,0.9996541025406926,0
694,0,0.9996525783887937,0
695,0,0.9996478153387631,0
696,0,0.9996477080068945,0
697,0,0.9996507007553873,0
698,0,0.9996522317682212,0
699,0,0.9996502163332741,0
700,0,0.9972140891955626,0
701,0,0.9999028929622129,0
702,0,0.9999706480757706,0
703,0,0.9999792413180756,0
704,0,0.9999792421226292,0
705,0,0.9999792854187716,0
706,0,0.9999792697755245,0
707,0,0.9999793039202591,0
708,0,0.9999793969417115,0
709,0,0.9999791896400052,0
710,0,0.9999788883232951,0
711,0,0.9991956234237127,0
712,0,0.9999623433704363,0
713,0,0.9999679400342689,0
714,0,0.9999679165445975,0
715,0,0.999968830765457,0
716,0,0.9999688696187845,0
717,0,0.999970442439444,0
718,0,0.9999692025638155,0
719,0,0.999968626150593,0
720,0,0.9999682060076281,0
721,0,0.9999604125149046,0
722,0,0.9999660738682737,0
723,0,0.9999688303819494,0
724,0,0.999968869235277,0
725,0,0.9999704420559364,0
726,0,0.9999692021803079,0
727,0,0.9999686257670856,0
728,0,0.9999682056241206,0
729,0,0.9999679396507614,0
730,0,0.9999679161610899,0
731,0,0.9999647802610204,0
732,0,0.9999669104546136,0
733,0,0.999970442439444,0
734,0,0.9999692025638155,0
735,0,0.999968626150593,0
736,0,0.9999682060076281,0
737,0,0.9999679400342689,0
738,0,0.9999679165445975,0
739,0,0.999968830765457,0
740,0,0.9999688696187845,0
741,0,0.999965134511948,0
742,0,0.9999673206922741,0
743,0,0.9999686257670856,0
744,0,0.9999682056241206,0
745,0,0.9999679396507614,0
746,0,0.9999679161610899,0
747,0,0.9999688303819494,0
748,0,0.999968869235277,0
749,0,0.9999704420559364,0
750,0,0.9997639298542672,0
751,0,0.999882995924791,0
752,0,0.9999701832977899,0
753,0,0.9999792413180756,0
754,0,0.9999792421226292,0
755,0,0.9999792854187716,0
756,0,0.9999792697755245,0
757,0,0.9999793039202591,0
758,0,0.9999793969417115,0
759,0,0.9999791896400052,0
760,0,0.9999788883232951,0
761,0,0.9999700457058919,0
762,0,0.9999783325496505,0
763,0,0.9999792858023517,0
764,0,0.9999792701590025,0
765,0,0.9999793043040189,0
766,0,0.9999793973249766,0
767,0,0.9999791899414249,0
768,0,0.9999788886248644,0
769,0,0.9999793917674689,0
770,0,0.9999792863404245,0
771,0,0.9999748126991773,0
772,0,0.9999776517094427,0
773,0,0.9999793039205114,0
774,0,0.9999793969414691,0
775,0,0.9999791895579173,0
776,0,0.9999788882413568,0
777,0,0.9999793913839613,0
778,0,0.999979285956917,0
779,0,0.9999792854188442,0
780,0,0.9999792697754949,0
781,0,0.9999763885687738,0
782,0,0.9999780917066711,0
783,0,0.9999791899414249,0
784,0,0.9999788886248644,0
785,0,0.9999793917674689,0
786,0,0.9999792863404245,0
787,0,0.9999792858023517,0
788,0,0.9999792701590025,0
789,0,0.9999793043040189,0
790,0,0.9999793973249766,0
791,0,0.9999754929058686,0
792,0,0.9999771507637627,0
793,0,0.9999793913839613,0
794,0,0.999979285956917,0
795,1,0.9364796265406623,0
796,0,0.9999273170503632,0
797,0,0.9999417795136477,0
798,0,0.9999434781806997,0
799,0,0.9999433863262723,0
800,0,0.999522126683062,0
801,0,0.98984888886931,0
802,0,0.9996971693951038,0
803,0,0.9998285361190238,0
804,0,0.9998306524552598,0
805,0,0.9998324070181223,0
806,0,0.9998324050999393,0
807,0,0.9998309038157731,0
808,0,0.9998308086690164,0
809,0,0.999833870297467,0
810,0,0.9998337037608722,0
811,0,0.9986318610699991,0
812,0,0.9998266107598367,0
813,0,0.9998438374297133,0
814,0,0.999844520525011,0
815,0,0.9998435159983494,0
816,0,0.9998429860104691,0
817,0,0.9998448044884718,0
818,0,0.999844993170408,0
819,0,0.9998440183943824,0
820,0,0.9998446256743052,0
821,0,0.9998430399139172,0
822,0,0.9998447114934522,0
823,0,0.9998438673119818,0
824,0,0.9998434055393471,0
825,0,0.9998451917141113,0
826,0,0.9998454003458628,0
827,0,0.9998444368963036,0
828,0,0.999845033067777,0
829,0,0.9998452558072223,0
830,0,0.9998449090997382,0
831,0,0.9998416822573964,0
832,0,0.9998429405616879,0
833,0,0.9998450643187212,0
834,0,0.9998453412944869,0
835,0,0.999844345541689,0
836,0,0.9998449616629776,0
837,0,0.9998451957288896,0
838,0,0.999844837912956,0
839,0,0.9998438543630666,0
840,0,0.9998433155338202,0
841,0,0.9998435143276571,0
842,0,0.9998451349880497,0
843,0,0.999844299522669,0
844,0,0.9998449839461987,0
845,0,0.9998451857088719,0
846,0,0.9998448478427535,0
847,0,0.9998438756193306,0
848,0,0.9998433256816349,0
849,0,0.9998451328331711,0
850,0,0.9969578555574609,0
851,0,0.9998966028169051,0
852,0,0.9999709008435677,0
853,0,0.9999721518297696,0
854,0,0.9999726017044589,0
855,0,0.9999726579404136,0
856,0,0.9999725953297527,0
857,0,0.9999726090562145,0
858,0,0.9999726100879534,0
859,0,0.999972591932063,0
860,0,0.9999726594292083,0
861,0,0.9999714456884388,0
862,0,0.99997255756348,0
863,0,0.9999726579404136,0
864,0,0.9999725953297527,0
865,0,0.9999726090562145,0
866,0,0.9999726100879534,0
867,0,0.999972591932063,0
868,0,0.9999726594292083,0
869,0,0.9999726076021744,0
870,0,0.9999726017044589,0
871,0,0.9999720744762474,0
872,0,0.9999723945839816,0
873,0,0.9999723030124628,0
874,0,0.999972286660765,0
875,0,0.9999723658030382,0
876,0,0.9999723957021509,0
877,0,0.9999722717489778,0
878,0,0.9999722800271319,0
879,0,0.9999723899305615,0
880,0,0.9999723246748017,0
881,0,0.9999722024928174,0
882,0,0.9999723057807964,0
883,0,0.999972591932063,0
884,0,0.9999726594292083,0
885,0,0.9999726076021744,0
886,0,0.9999726017044589,0
887,0,0.9999726579404136,0
888,0,0.9999725953297527,0
889,0,0.9999726090562145,0
890,0,0.9999726100879534,0
891,0,0.9999718761196111,0
892,0,0.999972391204867,0
893,0,0.9999723393778331,0
894,0,0.9999723334801175,0
895,0,0.9999723897160722,0
896,0,0.9999723271054113,0
897,0,0.9999723408318733,0
898,0,0.9999723418636121,0
899,0,0.9999723237077217,0
900,0,0.9998960841245705,0
901,0,0.9998966028169051,0
902,0,0.9999709008435677,0
903,0,0.9999721518297696,0
904,0,0.9999726017044589,0
905,0,0.9999726579404136,0
906,0,0.9999725953297527,0
907,0,0.9999726090562145,0
908,0,0.9999726100879534,0
909,0,0.999972591932063,0
910,0,0.9999726594292083,0
911,0,0.9999714456884388,0
912,0,0.99997255756348,0
913,0,0.9999726579404136,0
914,0,0.9999725953297527,0
915,0,0.9999726090562145,0
916,0,0.9999726100879534,0
917,0,0.999972591932063,0
918,0,0.9999726594292083,0
919,0,0.9999726076021744,0
920,0,0.9999726017044589,0
921,0,0.9999720744762474,0
922,0,0.9999723945839816,0
923,0,0.9999723030124628,0
924,0,0.999972286660765,0
925,0,0.9999723658030382,0
926,0,0.9999723957021509,0
927,0,0.9999722717489778,0
928,0,0.9999722800271319,0
929,0,0.9999723899305615,0
930,0,0.9999723246748017,0
931,0,0.9999722024928174,0
932,0,0.9999723057807964,0
933,0,0.999972591932063,0
934,0,0.9999726594292083,0
935,0,0.9999726076021744,0
936,0,0.9999726017044589,0
937,0,0.9999726579404136,0
938,0,0.9999725953297527,0
939,0,0.9999726090562145,0
940,0,0.9999726100879534,0
941,0,0.999839297503477,0
942,0,0.9999715107483312,0
943,0,0.9999726076021744,0
944,0,0.9999726017044589,0
945,0,0.9999726579404136,0
946,0,0.9999725953297527,0
947,0,0.9999726090562145,0
